prod_id,total,fraud,avg_rating,fraud_rate
3171,8,1,3.75,0.125
3172,4,1,3.75,0.25
3173,255,43,4.486274509803922,0.16862745098039217
3174,3,0,4.666666666666667,0.0
3175,35,5,2.942857142857143,0.14285714285714285
3176,1656,155,3.910024154589372,0.09359903381642512
3177,139,10,4.0503597122302155,0.07194244604316546
3178,417,42,4.136690647482014,0.10071942446043165
3179,85,17,4.117647058823529,0.2
3180,655,71,4.2870229007633585,0.1083969465648855
3181,92,13,4.206521739130435,0.14130434782608695
3182,298,6,4.063758389261745,0.020134228187919462
3183,118,10,3.847457627118644,0.0847457627118644
3184,6,1,4.5,0.16666666666666666
3185,2,1,4.5,0.5
3186,75,7,4.266666666666667,0.09333333333333334
3187,37,6,3.108108108108108,0.16216216216216217
3188,1224,80,4.049019607843137,0.06535947712418301
3189,57,28,3.2280701754385963,0.49122807017543857
3190,10,1,2.6,0.1
3191,47,33,3.9574468085106385,0.7021276595744681
3192,12,1,3.0833333333333335,0.08333333333333333
3193,26,6,4.769230769230769,0.23076923076923078
3194,1033,101,3.796708615682478,0.09777347531461762
3195,16,7,3.1875,0.4375
3196,1,1,1.0,1.0
3197,18,3,4.5,0.16666666666666666
3198,19,2,4.631578947368421,0.10526315789473684
3199,457,61,4.00218818380744,0.13347921225382933
3200,81,10,4.333333333333333,0.12345679012345678
3201,17,15,4.294117647058823,0.8823529411764706
3202,7,3,3.4285714285714284,0.42857142857142855
3203,30,10,2.6666666666666665,0.3333333333333333
3204,9,1,3.6666666666666665,0.1111111111111111
3205,184,26,3.407608695652174,0.14130434782608695
3206,16,2,3.0,0.125
3207,116,13,4.318965517241379,0.11206896551724138
3208,86,16,4.162790697674419,0.18604651162790697
3209,133,28,3.7142857142857144,0.21052631578947367
3210,80,10,3.475,0.125
3211,492,32,3.813008130081301,0.06504065040650407
3212,166,33,4.036144578313253,0.19879518072289157
3213,181,58,3.0552486187845305,0.32044198895027626
3214,275,19,3.88,0.06909090909090909
3215,2072,409,4.1278957528957525,0.1973938223938224
3216,2,1,5.0,0.5
3217,924,65,4.1352813852813854,0.07034632034632035
3218,4,2,3.5,0.5
3219,3,0,3.3333333333333335,0.0
3220,12,1,2.8333333333333335,0.08333333333333333
3221,35,21,4.0285714285714285,0.6
3222,895,141,3.7709497206703912,0.15754189944134078
3223,3,0,2.0,0.0
3224,35,4,4.314285714285714,0.11428571428571428
3225,371,27,4.318059299191375,0.07277628032345014
3226,68,12,2.9411764705882355,0.17647058823529413
3227,6,1,1.8333333333333333,0.16666666666666666
3228,14,9,3.2857142857142856,0.6428571428571429
3229,250,29,3.504,0.116
3230,1,0,4.0,0.0
3231,31,16,3.5161290322580645,0.5161290322580645
3232,4,0,4.0,0.0
3233,95,7,4.252631578947368,0.07368421052631578
3234,506,41,3.766798418972332,0.08102766798418973
3235,18,7,4.055555555555555,0.3888888888888889
3236,86,9,3.9302325581395348,0.10465116279069768
3237,4716,701,3.9446564885496183,0.1486429177268872
3238,385,33,4.106493506493506,0.08571428571428572
3239,28,7,3.892857142857143,0.25
3240,98,14,4.336734693877551,0.14285714285714285
3241,1,0,5.0,0.0
3242,9,3,4.777777777777778,0.3333333333333333
3243,1,1,5.0,1.0
3244,34,9,3.1176470588235294,0.2647058823529412
3245,7,0,4.142857142857143,0.0
3246,3,2,2.3333333333333335,0.6666666666666666
3247,4,0,3.0,0.0
3248,22,2,4.136363636363637,0.09090909090909091
3249,17,2,3.0588235294117645,0.11764705882352941
3250,59,9,4.169491525423729,0.15254237288135594
3251,154,23,3.844155844155844,0.14935064935064934
3252,25,5,3.04,0.2
3253,3,0,2.0,0.0
3254,473,48,3.572938689217759,0.1014799154334038
3255,107,28,4.299065420560748,0.2616822429906542
3256,18,5,3.9444444444444446,0.2777777777777778
3257,68,10,4.132352941176471,0.14705882352941177
3258,6,2,2.1666666666666665,0.3333333333333333
3259,1047,43,4.032473734479465,0.041069723018147083
3260,37,2,3.972972972972973,0.05405405405405406
3261,4,2,4.0,0.5
3262,426,45,4.384976525821596,0.1056338028169014
3263,317,57,3.829652996845426,0.17981072555205047
3264,43,8,3.8372093023255816,0.18604651162790697
3265,775,38,4.312258064516129,0.04903225806451613
3266,31,7,4.580645161290323,0.22580645161290322
3267,980,71,3.8989795918367345,0.07244897959183673
3268,365,64,3.9068493150684933,0.17534246575342466
3269,5,1,3.8,0.2
3270,25,6,4.52,0.24
3271,59,15,3.8813559322033897,0.2542372881355932
3272,89,14,4.325842696629214,0.15730337078651685
3273,14,7,4.428571428571429,0.5
3274,30,4,2.933333333333333,0.13333333333333333
3275,102,9,4.0,0.08823529411764706
3276,5,0,2.6,0.0
3277,22,2,4.318181818181818,0.09090909090909091
3278,14,2,3.9285714285714284,0.14285714285714285
3279,200,28,4.135,0.14
3280,34,11,4.235294117647059,0.3235294117647059
3281,173,15,4.132947976878612,0.08670520231213873
3282,59,18,3.152542372881356,0.3050847457627119
3283,63,15,4.126984126984127,0.23809523809523808
3284,10,3,2.0,0.3
3285,40,10,3.2,0.25
3286,178,16,3.837078651685393,0.0898876404494382
3287,2,1,3.0,0.5
3288,2,1,5.0,0.5
3289,31,4,4.258064516129032,0.12903225806451613
3290,74,13,3.7567567567567566,0.17567567567567569
3291,2,1,5.0,0.5
3292,8,8,4.875,1.0
3293,230,28,3.708695652173913,0.12173913043478261
3294,432,24,3.763888888888889,0.05555555555555555
3295,210,37,3.9095238095238094,0.1761904761904762
3296,1,0,1.0,0.0
3297,905,104,4.015469613259668,0.11491712707182321
3298,12,2,2.3333333333333335,0.16666666666666666
3299,89,10,4.370786516853933,0.11235955056179775
3300,10,2,4.1,0.2
3301,87,10,4.264367816091954,0.11494252873563218
3302,20,3,4.3,0.15
3303,19,7,4.473684210526316,0.3684210526315789
3304,398,22,4.007537688442211,0.05527638190954774
3305,112,21,3.9910714285714284,0.1875
3306,601,40,3.9916805324459235,0.06655574043261231
3307,3,3,3.3333333333333335,1.0
3308,16,4,4.375,0.25
3309,497,53,3.903420523138833,0.10663983903420524
3310,9,1,3.0,0.1111111111111111
3311,64,17,4.015625,0.265625
3312,728,64,3.690934065934066,0.08791208791208792
3313,33,3,3.6363636363636362,0.09090909090909091
3314,863,106,4.123986095017381,0.12282734646581692
3315,402,30,3.9751243781094527,0.07462686567164178
3316,46,12,3.9130434782608696,0.2608695652173913
3317,1461,158,4.375085557837098,0.108145106091718
3318,2536,183,4.337145110410095,0.0721608832807571
3319,3,1,3.0,0.3333333333333333
3320,150,9,4.08,0.06
3321,14,0,3.857142857142857,0.0
3322,3,3,5.0,1.0
3323,4,0,2.5,0.0
3324,7,3,2.7142857142857144,0.42857142857142855
3325,177,10,4.15819209039548,0.05649717514124294
3326,79,12,3.050632911392405,0.1518987341772152
3327,14,4,4.571428571428571,0.2857142857142857
3328,166,24,4.072289156626506,0.14457831325301204
3329,457,49,4.065645514223195,0.10722100656455143
3330,23,2,4.173913043478261,0.08695652173913043
3331,41,16,3.902439024390244,0.3902439024390244
3332,100,38,3.79,0.38
3333,45,13,4.2444444444444445,0.28888888888888886
3334,86,13,3.4767441860465116,0.1511627906976744
3335,22,5,3.6818181818181817,0.22727272727272727
3336,23,2,4.826086956521739,0.08695652173913043
3337,33,7,3.606060606060606,0.21212121212121213
3338,54,15,4.314814814814815,0.2777777777777778
3339,169,17,3.727810650887574,0.10059171597633136
3340,217,26,3.7649769585253456,0.11981566820276497
3341,149,27,4.3624161073825505,0.18120805369127516
3342,5,2,4.0,0.4
3343,339,63,3.4926253687315634,0.18584070796460178
3344,28,9,4.464285714285714,0.32142857142857145
3345,233,17,3.832618025751073,0.07296137339055794
3346,36,4,4.194444444444445,0.1111111111111111
3347,1,0,5.0,0.0
3348,180,37,4.05,0.20555555555555555
3349,219,20,4.036529680365297,0.091324200913242
3350,184,27,3.3260869565217392,0.14673913043478262
3351,74,15,4.135135135135135,0.20270270270270271
3352,1,1,5.0,1.0
3353,82,28,3.926829268292683,0.34146341463414637
3354,125,3,4.016,0.024
3355,553,61,4.106690777576854,0.11030741410488246
3356,5,1,4.0,0.2
3357,32,5,3.75,0.15625
3358,13,3,3.6923076923076925,0.23076923076923078
3359,73,33,3.4246575342465753,0.4520547945205479
3360,6,0,2.1666666666666665,0.0
3361,123,25,3.869918699186992,0.2032520325203252
3362,6,2,3.5,0.3333333333333333
3363,2,2,5.0,1.0
3364,18,2,3.0555555555555554,0.1111111111111111
3365,18,2,3.0555555555555554,0.1111111111111111
3366,1,0,4.0,0.0
3367,42,4,4.190476190476191,0.09523809523809523
3368,67,24,3.2388059701492535,0.3582089552238806
3369,95,16,4.294736842105263,0.16842105263157894
3370,12,2,2.1666666666666665,0.16666666666666666
3371,96,19,4.333333333333333,0.19791666666666666
3372,39,4,4.0,0.10256410256410256
3373,24,0,2.7916666666666665,0.0
3374,33,7,4.545454545454546,0.21212121212121213
3375,118,6,4.330508474576271,0.05084745762711865
3376,95,25,4.221052631578948,0.2631578947368421
3377,1,0,1.0,0.0
3378,2,0,3.0,0.0
3379,16,1,3.8125,0.0625
3380,144,8,4.020833333333333,0.05555555555555555
3381,55,19,3.4363636363636365,0.34545454545454546
3382,60,3,3.9,0.05
3383,62,10,4.241935483870968,0.16129032258064516
3384,28,4,3.8214285714285716,0.14285714285714285
3385,45,13,3.7777777777777777,0.28888888888888886
3386,199,26,3.899497487437186,0.1306532663316583
3387,29,7,4.344827586206897,0.2413793103448276
3388,66,1,4.090909090909091,0.015151515151515152
3389,64,12,3.625,0.1875
3390,2,0,3.5,0.0
3391,3,0,2.0,0.0
3392,184,41,3.8967391304347827,0.22282608695652173
3393,9,0,3.888888888888889,0.0
3394,179,20,4.094972067039106,0.11173184357541899
3395,154,9,4.142857142857143,0.05844155844155844
3396,3,2,4.666666666666667,0.6666666666666666
3397,19,9,3.4210526315789473,0.47368421052631576
3398,92,6,4.380434782608695,0.06521739130434782
3399,4,1,3.0,0.25
3400,48,13,3.3333333333333335,0.2708333333333333
3401,8,2,4.0,0.25
3402,26,2,3.0,0.07692307692307693
3403,5,1,4.4,0.2
3404,388,38,4.353092783505154,0.0979381443298969
3405,1,0,5.0,0.0
3406,2,0,3.0,0.0
3407,1,0,1.0,0.0
3408,26,3,2.6538461538461537,0.11538461538461539
3409,150,14,4.1466666666666665,0.09333333333333334
3410,8,0,5.0,0.0
3411,21,0,4.095238095238095,0.0
3412,30,5,4.433333333333334,0.16666666666666666
3413,158,19,4.044303797468355,0.12025316455696203
3414,22,7,3.772727272727273,0.3181818181818182
3415,11,2,3.909090909090909,0.18181818181818182
3416,12,0,4.666666666666667,0.0
3417,7,0,3.857142857142857,0.0
3418,31,5,3.7096774193548385,0.16129032258064516
3419,28,4,3.892857142857143,0.14285714285714285
3420,13,4,3.8461538461538463,0.3076923076923077
3421,213,10,3.9812206572769955,0.046948356807511735
3422,2,1,4.0,0.5
3423,71,12,3.1267605633802815,0.16901408450704225
3424,42,13,3.2857142857142856,0.30952380952380953
3425,14,6,3.357142857142857,0.42857142857142855
3426,202,29,4.2772277227722775,0.14356435643564355
3427,17,4,2.2941176470588234,0.23529411764705882
3428,1,0,1.0,0.0
3429,8,2,3.875,0.25
3430,7,1,4.428571428571429,0.14285714285714285
3431,1,0,3.0,0.0
3432,20,4,4.1,0.2
3433,101,17,2.3267326732673266,0.16831683168316833
3434,1,1,4.0,1.0
3435,53,11,3.6226415094339623,0.20754716981132076
3436,1,0,1.0,0.0
3437,72,21,4.208333333333333,0.2916666666666667
3438,10,3,1.9,0.3
3439,313,31,3.9936102236421727,0.09904153354632587
3440,3,1,3.6666666666666665,0.3333333333333333
3441,36,3,4.583333333333333,0.08333333333333333
3442,73,13,4.219178082191781,0.1780821917808219
3443,20,3,3.65,0.15
3444,1,0,4.0,0.0
3445,338,34,3.837278106508876,0.10059171597633136
3446,9,2,3.888888888888889,0.2222222222222222
3447,13,5,4.846153846153846,0.38461538461538464
3448,103,14,3.7184466019417477,0.13592233009708737
3449,37,3,3.945945945945946,0.08108108108108109
3450,15,6,3.6666666666666665,0.4
3451,59,13,4.0,0.22033898305084745
3452,17,1,4.882352941176471,0.058823529411764705
3453,193,18,4.507772020725389,0.09326424870466321
3454,260,38,4.092307692307692,0.14615384615384616
3455,1,0,2.0,0.0
3456,4,1,4.25,0.25
3457,62,10,4.67741935483871,0.16129032258064516
3458,3,1,3.0,0.3333333333333333
3459,24,3,4.166666666666667,0.125
3460,1,0,4.0,0.0
3461,106,18,3.4245283018867925,0.16981132075471697
3462,6,1,3.8333333333333335,0.16666666666666666
3463,11,1,2.5454545454545454,0.09090909090909091
3464,33,10,3.6363636363636362,0.30303030303030304
3465,149,24,4.510067114093959,0.1610738255033557
3466,87,21,3.5402298850574714,0.2413793103448276
3467,51,11,4.176470588235294,0.21568627450980393
3468,1,0,4.0,0.0
3469,41,22,1.8048780487804879,0.5365853658536586
3470,5,1,3.0,0.2
3471,8,4,3.125,0.5
3472,8,2,2.375,0.25
3473,387,39,3.839793281653747,0.10077519379844961
3474,26,6,4.038461538461538,0.23076923076923078
3475,1,0,1.0,0.0
3476,56,12,3.6607142857142856,0.21428571428571427
3477,45,12,3.2888888888888888,0.26666666666666666
3478,12,3,4.416666666666667,0.25
3479,4,1,3.5,0.25
3480,7,1,2.142857142857143,0.14285714285714285
3481,43,17,3.046511627906977,0.3953488372093023
3482,122,20,3.1885245901639343,0.16393442622950818
3483,778,57,4.208226221079691,0.07326478149100257
3484,40,9,3.9,0.225
3485,11,2,4.7272727272727275,0.18181818181818182
3486,12,8,3.9166666666666665,0.6666666666666666
3487,21,6,3.2857142857142856,0.2857142857142857
3488,35,8,3.6,0.22857142857142856
3489,79,13,3.2658227848101267,0.16455696202531644
3490,53,19,4.09433962264151,0.3584905660377358
3491,944,94,4.044491525423729,0.09957627118644068
3492,1,0,4.0,0.0
3493,221,14,4.280542986425339,0.06334841628959276
3494,522,29,3.9636015325670497,0.05555555555555555
3495,998,155,3.9929859719438876,0.15531062124248496
3496,59,12,3.5254237288135593,0.2033898305084746
3497,36,9,4.444444444444445,0.25
3498,11,3,4.2727272727272725,0.2727272727272727
3499,40,19,3.25,0.475
3500,14,3,4.071428571428571,0.21428571428571427
3501,116,25,3.6810344827586206,0.21551724137931033
3502,60,23,3.15,0.38333333333333336
3503,35,5,4.4,0.14285714285714285
3504,57,6,4.4035087719298245,0.10526315789473684
3505,35,5,2.8,0.14285714285714285
3506,3,2,3.0,0.6666666666666666
3507,24,8,3.5416666666666665,0.3333333333333333
3508,226,23,3.734513274336283,0.10176991150442478
3509,437,49,4.146453089244852,0.11212814645308924
3510,3,0,4.0,0.0
3511,90,2,4.055555555555555,0.022222222222222223
3512,10,1,3.7,0.1
3513,31,10,3.4516129032258065,0.3225806451612903
3514,66,15,3.287878787878788,0.22727272727272727
3515,2,1,5.0,0.5
3516,43,6,4.093023255813954,0.13953488372093023
3517,212,23,4.382075471698113,0.10849056603773585
3518,74,5,4.513513513513513,0.06756756756756757
3519,123,11,4.170731707317073,0.08943089430894309
3520,38,8,4.184210526315789,0.21052631578947367
3521,8,0,3.375,0.0
3522,275,49,3.5490909090909093,0.1781818181818182
3523,86,12,4.104651162790698,0.13953488372093023
3524,1,0,3.0,0.0
3525,12,2,3.0833333333333335,0.16666666666666666
3526,592,44,4.077702702702703,0.07432432432432433
3527,10,6,1.6,0.6
3528,480,31,3.76875,0.06458333333333334
3529,15,0,4.466666666666667,0.0
3530,30,6,3.6333333333333333,0.2
3531,32,5,3.03125,0.15625
3532,20,2,4.0,0.1
3533,27,1,4.074074074074074,0.037037037037037035
3534,54,5,4.814814814814815,0.09259259259259259
3535,1,0,4.0,0.0
3536,729,63,3.8957475994513033,0.08641975308641975
3537,13,2,4.769230769230769,0.15384615384615385
3538,41,9,3.731707317073171,0.21951219512195122
3539,1,1,5.0,1.0
3540,1,0,1.0,0.0
3541,19,1,3.789473684210526,0.05263157894736842
3542,1,0,5.0,0.0
3543,8,0,3.5,0.0
3544,426,62,4.26056338028169,0.14553990610328638
3545,320,27,4.4375,0.084375
3546,119,19,4.016806722689076,0.15966386554621848
3547,11,3,3.6363636363636362,0.2727272727272727
3548,146,20,4.267123287671233,0.136986301369863
3549,100,26,3.12,0.26
3550,29,11,3.586206896551724,0.3793103448275862
3551,25,10,2.0,0.4
3552,270,63,4.281481481481482,0.23333333333333334
3553,3,0,4.0,0.0
3554,10,4,4.3,0.4
3555,56,21,4.25,0.375
3556,13,1,4.538461538461538,0.07692307692307693
3557,11,2,3.6363636363636362,0.18181818181818182
3558,2,0,2.0,0.0
3559,611,51,4.1783960720130935,0.08346972176759411
3560,98,33,3.63265306122449,0.336734693877551
3561,5,4,5.0,0.8
3562,1,1,5.0,1.0
3563,26,4,3.5,0.15384615384615385
3564,19,6,3.6315789473684212,0.3157894736842105
3565,26,9,4.269230769230769,0.34615384615384615
3566,8,3,3.5,0.375
3567,968,82,3.699380165289256,0.08471074380165289
3568,97,4,4.34020618556701,0.041237113402061855
3569,101,4,3.8217821782178216,0.039603960396039604
3570,46,15,4.3478260869565215,0.32608695652173914
3571,65,18,3.4,0.27692307692307694
3572,15,4,3.533333333333333,0.26666666666666666
3573,2,0,3.0,0.0
3574,95,11,4.0,0.11578947368421053
3575,5,1,4.6,0.2
3576,662,70,4.19939577039275,0.10574018126888217
3577,15,2,4.2,0.13333333333333333
3578,27,18,2.814814814814815,0.6666666666666666
3579,195,28,4.194871794871795,0.14358974358974358
3580,152,52,3.2960526315789473,0.34210526315789475
3581,12,0,4.916666666666667,0.0
3582,1683,211,3.792038027332145,0.12537136066547833
3583,9,3,2.888888888888889,0.3333333333333333
3584,4,0,4.25,0.0
3585,129,38,3.054263565891473,0.29457364341085274
3586,399,51,4.087719298245614,0.12781954887218044
3587,14,2,3.4285714285714284,0.14285714285714285
3588,27,11,3.1481481481481484,0.4074074074074074
3589,10,3,1.8,0.3
3590,167,9,3.7784431137724552,0.05389221556886228
3591,9,0,2.4444444444444446,0.0
3592,58,3,4.327586206896552,0.05172413793103448
3593,64,31,3.03125,0.484375
3594,59,10,4.728813559322034,0.1694915254237288
3595,16,4,4.0625,0.25
3596,28,8,3.5357142857142856,0.2857142857142857
3597,17,7,2.9411764705882355,0.4117647058823529
3598,293,32,3.8907849829351537,0.10921501706484642
3599,8,0,4.0,0.0
3600,2,1,1.5,0.5
3601,661,85,4.2329803328290465,0.12859304084720122
3602,19,0,3.9473684210526314,0.0
3603,44,17,2.75,0.38636363636363635
3604,211,25,3.5734597156398102,0.11848341232227488
3605,1,0,4.0,0.0
3606,10,1,3.4,0.1
3607,44,6,4.909090909090909,0.13636363636363635
3608,8,2,3.75,0.25
3609,10,2,3.8,0.2
3610,45,0,2.3777777777777778,0.0
3611,71,8,3.6901408450704225,0.11267605633802817
3612,85,16,3.4,0.18823529411764706
3613,201,26,3.3383084577114426,0.12935323383084577
3614,444,69,3.945945945945946,0.1554054054054054
3615,606,80,4.305280528052806,0.132013201320132
3616,59,24,3.7288135593220337,0.4067796610169492
3617,15,0,4.6,0.0
3618,1834,98,3.8642311886586698,0.05343511450381679
3619,266,37,3.454887218045113,0.13909774436090225
3620,4,1,2.0,0.25
3621,23,13,2.869565217391304,0.5652173913043478
3622,104,9,4.163461538461538,0.08653846153846154
3623,2,1,4.0,0.5
3624,12,4,3.4166666666666665,0.3333333333333333
3625,106,12,4.132075471698113,0.11320754716981132
3626,8,1,3.75,0.125
3627,13,2,3.769230769230769,0.15384615384615385
3628,297,19,4.279461279461279,0.06397306397306397
3629,3,0,4.333333333333333,0.0
3630,3,0,2.3333333333333335,0.0
3631,57,15,4.228070175438597,0.2631578947368421
3632,361,45,3.9418282548476453,0.12465373961218837
3633,3,1,3.3333333333333335,0.3333333333333333
3634,8,3,3.625,0.375
3635,40,11,3.825,0.275
3636,13,1,3.8461538461538463,0.07692307692307693
3637,146,31,3.4863013698630136,0.21232876712328766
3638,2,1,4.5,0.5
3639,2,1,2.0,0.5
3640,128,24,3.828125,0.1875
3641,261,27,4.291187739463601,0.10344827586206896
3642,14,5,3.2142857142857144,0.35714285714285715
3643,7,0,4.714285714285714,0.0
3644,1,0,4.0,0.0
3645,43,17,3.86046511627907,0.3953488372093023
3646,281,34,3.807829181494662,0.12099644128113879
3647,23,11,4.434782608695652,0.4782608695652174
3648,24,1,4.333333333333333,0.041666666666666664
3649,18,1,4.222222222222222,0.05555555555555555
3650,608,54,3.9901315789473686,0.08881578947368421
3651,48,13,3.0416666666666665,0.2708333333333333
3652,1,0,2.0,0.0
3653,218,30,3.591743119266055,0.13761467889908258
3654,51,6,3.2941176470588234,0.11764705882352941
3655,95,20,3.663157894736842,0.21052631578947367
3656,23,13,3.260869565217391,0.5652173913043478
3657,36,4,3.9722222222222223,0.1111111111111111
3658,71,17,4.112676056338028,0.23943661971830985
3659,72,10,3.2777777777777777,0.1388888888888889
3660,157,19,3.573248407643312,0.12101910828025478
3661,18,5,3.5,0.2777777777777778
3662,30,7,2.7333333333333334,0.23333333333333334
3663,113,20,3.2920353982300883,0.17699115044247787
3664,11,4,2.4545454545454546,0.36363636363636365
3665,4,1,4.75,0.25
3666,4,0,3.25,0.0
3667,26,9,3.3461538461538463,0.34615384615384615
3668,411,32,3.834549878345499,0.07785888077858881
3669,4,1,4.75,0.25
3670,264,13,3.859848484848485,0.04924242424242424
3671,6,1,4.333333333333333,0.16666666666666666
3672,168,35,3.4702380952380953,0.20833333333333334
3673,6,2,3.6666666666666665,0.3333333333333333
